V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
1.0,169.0,455.0,0.8413389921188354,0.2965199947357178,0.9532600045204164,0.8906639814376831,0.5783519744873047,0.1531669944524765,0.8837029933929443,0.3745670020580292,0.5616469979286194,0.1248579993844032,0.558633029460907,0.2013860046863556,0.215716004371643,0.4762440025806427,0.0834340006113052,0.2476470023393631,0.4129390120506286,0.0
1.0,62.86064615357931,468.8686311850384,0.8667042628848218,0.3921398196677226,0.0733656344170036,0.1929504763126374,0.1998671347848887,0.7128107629067246,0.4225860122671882,0.8536652689681564,0.2351648510093495,0.6308732106807917,0.8800338509243786,0.1239132111298911,0.3970422940787754,0.1402585646535529,0.3032205523764986,0.0239319360345598,0.9262866909299864,0.0
1.0,163.48598368559814,265.5399536107755,0.4924252709678732,0.6690024918969623,0.663709757190077,0.6256933541548115,0.6018056847866907,0.4312495757907304,0.0739807824124679,0.9590734954171982,0.8479045591982244,0.3103788111731821,0.7790152387915981,0.3294002100952248,0.1412538759237117,0.176405581321774,0.2568333373094885,0.1985728249889556,0.8797036543313148,0.0
1.705853544853227,141.5887826477887,345.0004897374951,0.6375198318515608,0.2311618295547292,0.6933162668517422,0.3471997934398763,0.3030576141137996,0.364265218478039,0.0633856875943689,0.2098269907205429,0.70385973828441,0.8558288272319928,0.7925527977504156,0.745428558438796,0.384331545103859,0.4487435595222317,0.510723532202091,0.663664194844442,0.4830814446508553,0.0
1.0,79.54907238425272,458.00234095451646,0.8471650634644331,0.0395339095926043,0.3567486397940457,0.6333515952532055,0.866359937569172,0.10840362790759,0.5719014754160137,0.2088525123064844,0.9249353392399116,0.3447766035634806,0.7781665989633327,0.8566778152779128,0.1444771392377181,0.3711417643569875,0.5736415584951631,0.0959157512296383,0.3181366644039727,0.0
3.0,153.27391078507,487.019084258545,0.9007700181619412,0.7787647140407208,0.6822139153320149,0.1460477715362467,0.6507136680250949,0.2469581532389195,0.7663969288669347,0.329554779582882,0.803568414371256,0.5619086975468005,0.7885935813431062,0.8254745117079682,0.4378165917557437,0.9405688070972198,0.483628721117759,0.429516427322855,0.6644999601699411,0.0
1.1912787771055835,156.54012769288224,276.64125360818576,0.5130079669472553,0.6768089497256825,0.6066917615386314,0.5759914599317297,0.607489059942457,0.4767159430032943,0.1460008599095753,0.972928810423934,0.9008689192976316,0.4221516211660782,0.810390336442708,0.4350714962777497,0.1366649944416302,0.3080843312800002,0.3315634265884387,0.2074895579108066,0.8047350104574061,0.0
1.6467822070636868,73.99529752008267,402.6169555176592,0.7446659331020774,0.7566190695381292,0.3364798329065285,0.3701218007296572,0.2848920756550988,0.3368729683724083,0.6867879444064846,0.1986190903286553,0.2380450921617525,0.7162046192635045,0.4349309087696857,0.973661826415349,0.2888775325392748,0.4322004797007441,0.4066913677161548,0.607731940904068,0.2452170134177521,0.0
2.201212071566199,133.97878874759152,344.3872732485549,0.63647556656514,0.7699621108846049,0.3198249847659684,0.9610666069406132,0.7404982054873016,0.5433500036082048,0.1002649036180422,0.5197044421619192,0.4138635879862261,0.6869365078633889,0.5670341135394115,0.8010560225142405,0.0500385490451717,0.3084615354896974,0.1480270420070299,0.2194693400732797,0.5867394615893158,0.0
1.0,174.43563745229383,445.4876344584858,0.8243485509157309,0.2049933788235058,0.6325940846725149,0.8034193085609677,0.2419465055159079,0.0576322728552276,0.5677844271230406,0.5852917295898611,0.8457134328409359,0.1075944150030964,0.5111153501470526,0.5018048447426194,0.1927055899825593,0.2252507233475089,0.2924492090457279,0.4648550886669286,0.6260784921322261,0.0
2.888718691710179,120.5564065414491,337.22409439118803,0.6235822184257886,0.9280862667137002,0.0866746952735322,0.8926877763070612,0.9123751129682712,0.5367635704489487,0.1585544668313204,0.6079853831440127,0.5515033353083849,0.7917481272801754,0.6320085010156457,0.9466888693345682,0.072730721688582,0.4202555954469396,0.1499193663580012,0.2802034246558023,0.8180459516186409,0.0
2.101700694345061,115.6612249964222,483.0170069434506,0.8941844716451647,0.8213246081365759,0.9578085988430196,0.2048337326268765,0.7917032677461456,0.2398869804816509,0.9685078489754302,0.148541504701387,0.7439663794938702,0.4179368658259853,0.1650142516322642,0.9318025031327662,0.2605496266904957,0.6051549561124034,0.0826104814590121,0.3740019286136787,0.1592891200808704,0.0
2.4475285908440805,47.29315758941385,524.0771855007151,0.9695833995900603,0.0679782316858376,0.1675486498780318,0.6369324200422273,0.3890324877945943,0.755486996787013,0.6924093462165091,0.2335005948915781,0.3881179775565402,0.7727722315017911,0.4094692032901928,0.5476311769445469,0.5865475141224816,0.1812005044852075,0.3381467709446135,0.0926340745253621,0.8332323347195082,0.0
2.0912137046534003,124.543931476733,345.9966492488126,0.6408410366159237,0.6892550655725769,0.3512980079269061,0.5017787719270985,0.6186540097311073,0.6908487054969467,0.4189908906142116,0.8691523307712182,0.9372461406596584,0.94170218549128,0.8504850243915391,0.9465588611055747,0.0844532511542853,0.8306963278793538,0.5921135451264038,0.2301839231581147,0.3519250476909116,0.0
1.0,29.70653980360185,492.6536847151064,0.9125010311540804,0.7285940996625253,0.6093132276165638,0.4796423612811374,0.7515369985563516,0.2871322171048563,0.3592531117820755,0.6017689404599094,0.3275820939469402,0.5339401869176446,0.913054038440368,0.970385634302422,0.4297103986358936,0.7611354036283773,0.9233115966604952,0.5887817864927424,0.4269984989208052,0.0
1.0,139.80853517754826,391.723348165604,0.7247123818686789,0.2309164302042902,0.8495300749602265,0.5381448550251464,0.552607878217705,0.5289452534364363,0.5798013960491724,0.6079243666792532,0.5385576894074063,0.3760718047345014,0.7131986894045975,0.8411333700024503,0.1806362070089949,0.7811808388869379,0.4457759521854902,0.078819125827436,0.595514837335854,0.0
1.0,56.565116523613405,469.83072201264486,0.8688382359152399,0.4323189133268625,0.0757888969280802,0.1455206017860817,0.2127884734362363,0.6943083899217692,0.3714843449324911,0.9523079642222924,0.1309028154002205,0.6723549690680751,0.968911306055186,0.0504144877594712,0.3467662164070874,0.1049764235402679,0.2236296418019591,0.0205164143864218,0.9471275488724636,0.0
3.0,155.0,416.0,0.7700859904289246,0.3330529928207397,0.0348029993474483,0.3077720105648041,0.6803839802742004,0.1740429997444152,0.2638350129127502,0.3744130134582519,0.3301810026168823,0.9105939865112304,0.5526729822158813,0.4795880019664764,0.4063250124454498,0.7432479858398438,0.2430029958486557,0.0834290012717247,0.3992010056972503,0.0
2.4228904007191665,30.27352078345917,303.8806984151025,0.5624538916721151,0.6614372363251972,0.2906683515756435,0.6015457478284703,0.0644662607558357,0.3710409708964198,0.0661914159203407,0.3480153829229171,0.3656295527168031,0.8606924762490276,0.4144481342403199,0.5634898078049859,0.3466206786644726,0.3605889103911587,0.2057007432084162,0.5304894645393542,0.1817123455790663,0.0
1.5431879063090812,72.35707997129049,409.9634902485821,0.7578587722727862,0.5212324368852823,0.2911729431424124,0.3628136933584692,0.1360544475138804,0.4706792835504935,0.8264768628646436,0.551375033856487,0.6024109247508247,0.1970437846590068,0.8990031829061267,0.481821929217795,0.5674898772578156,0.3475949645720471,0.8327693643678316,0.3422073059415865,0.2626197708142836,0.0
2.0,125.0,347.0,0.6428149938583374,0.6619390249252319,0.3815639913082123,0.4570690095424652,0.5850600004196167,0.7084720134735107,0.4487780034542084,0.8990229964256287,0.9813650250434875,0.958853006362915,0.8754730224609375,0.9465439915657043,0.0857940018177032,0.8776400089263916,0.6426889896392822,0.2244630008935928,0.2986130118370056,0.0
1.0,160.2646943011101,426.9890463916271,0.790381219599458,0.1513353679714935,0.6430093481605007,0.6090054786046263,0.2855895316939289,0.2051059651841185,0.5576980262436473,0.6795509264143608,0.84533862579485,0.1796218383074201,0.6055407911135624,0.7589953269367502,0.2055238426157301,0.4518352183434902,0.4432763882276222,0.3714258599914673,0.743223850755223,0.0
1.553673690369742,124.13561589110074,491.2768368451849,0.9096185261402898,0.8338779190988664,0.7081838900537666,0.2847659164003765,0.2754904123947116,0.0606722026712841,0.5066718534091476,0.1084874959718752,0.3537282634328978,0.2250481745043315,0.822480478909849,0.6222144861533652,0.6438112787247655,0.7948498843501438,0.8083092186491443,0.5185328455713512,0.5362177333339094,0.0
1.0,158.25036920450646,425.3026346828426,0.7872575650198995,0.1500741194303302,0.6624716153386003,0.5905591786677863,0.3099449711123387,0.2282812897261441,0.5744230620320323,0.6789305602121165,0.8291631259413351,0.1892716259834582,0.6196044335290711,0.7728928131464486,0.2083733162807248,0.4933601560957126,0.4495618327880121,0.3478464503708426,0.7452210311493217,0.0
2.407568199070296,30.6259314213832,303.55893218047623,0.5618803051273283,0.6674890001868805,0.2894968465732287,0.6025629738454179,0.0647971590735726,0.3697327765732212,0.0648513208942831,0.344994917394143,0.3570962967718857,0.8610714093176335,0.4072865677920012,0.5640298543479301,0.3438887914028802,0.3626300115192246,0.2074527909383008,0.5258082259777453,0.1765687898283413,0.0
2.0,127.9285779992527,345.136359455021,0.6389681734436705,0.5194149783893733,0.4609412359882751,0.357403906716726,0.4969627840995449,0.5922774836747642,0.3457437064392867,0.6898043197024502,0.9536412394234788,0.9641582492705484,0.8841714283954033,0.9111289613058664,0.2058766188576545,0.7881133703538833,0.6378163779532989,0.4019726360973774,0.3856671160854664,0.0
2.873792624720924,122.01931800446522,336.5048295011163,0.6220816632697537,0.8560533371717214,0.1292558504395037,0.8381256828271901,0.8651156958882995,0.4845658512103438,0.1145857711611554,0.5136940634415489,0.5455805262113174,0.7970695905788795,0.6402209435214188,0.9298980773288406,0.1298748224100236,0.3854976270724968,0.1558856096391786,0.363415021256334,0.8505897170619454,0.0
3.0,174.06524988391175,450.66409069802137,0.8330307636681885,0.494149165516403,0.0831758722231649,0.3330845857533174,0.8651366904703842,0.8713631995606523,0.6200371208020412,0.2782071438444393,0.735687583675839,0.4278549327465693,0.1125456388522135,0.9226921215640536,0.3549372236677626,0.5432803696608421,0.7348396679256136,0.5253120897593144,0.1767996587174764,0.0
1.0,158.00406571153852,324.622847331196,0.6003459580655552,0.5482388927973483,0.7039244935546425,0.8557810401920801,0.4846169060087079,0.5309510678664564,0.0696378869911882,0.6248841865645938,0.486094335263631,0.4721417043469193,0.6085720550294894,0.4925963097669422,0.0618738739306111,0.2087476840598489,0.2446470340347953,0.1462917743931994,0.4025642095032153,0.0
1.8645201491617305,86.86452014916173,533.4580805966469,0.987220043917125,0.3964900515609694,0.3003448000723041,0.5432668528032949,0.3945538811842802,0.5041010881201795,0.6768591182725444,0.4005951458578758,0.850651308415187,0.8105147110963651,0.1987781475993989,0.6705445856201374,0.2948244081694652,0.7851956982145539,0.5464486402996173,0.4686115959292491,0.3161710377525356,0.0
2.425555148812128,26.19111761900596,346.73279953855115,0.6412718306115027,0.5847082464495893,0.2544238574548743,0.522753749074588,0.0915121672800574,0.5203245781695195,0.3410843739101825,0.5991744112424102,0.6896796177350973,0.6074032559110099,0.7314461460878908,0.4644638344145762,0.411551376388747,0.3071698845464972,0.3099630979610258,0.6318613110128524,0.2685225762924147,0.0
1.8435238127484457,85.27152394818316,402.7554284940373,0.7438168665309246,0.2786568378320381,0.4217683081726668,0.3299218034703866,0.1064710613463382,0.3060029987453381,0.786927427781175,0.3364255339571134,0.5505287931298659,0.2981107175093047,0.926803776102872,0.5993851222955536,0.7058038714817969,0.3377580564640505,0.8882278943850546,0.2848896960734733,0.4060653013134637,0.0
3.0,172.4383303783406,463.8792475283208,0.8572837479606635,0.414386065276463,0.2953750226254732,0.2640224818884308,0.80355355068367,0.8974526262822321,0.5221399791848584,0.4331709074494299,0.8343877759605034,0.2983025169501309,0.1525729059457001,0.851726343317252,0.2669062523091999,0.6918464114581186,0.7798095913374343,0.5947303573408242,0.3794997649338061,0.0
2.599510395417686,69.99632796563264,451.40538565040544,0.835010486728327,0.4124813004239202,0.6808948311518965,0.3213833690013853,0.2544948930532048,0.91506111677465,0.523781247934067,0.428040643281332,0.3231904355577399,0.1966585073881686,0.2990916169640029,0.7362340001569344,0.1733474776450834,0.3583748251318888,0.5976036881049905,0.3682084413694602,0.2345631259512592,0.0
2.0,125.17317524169178,346.88979757346885,0.6425875203011281,0.6535111680568009,0.3862577961294617,0.4511755253072876,0.5798505585906831,0.7016010966714671,0.4426852890745145,0.8866512942147889,0.9797256378471824,0.9591667206375551,0.8759873842264151,0.9444497989485592,0.0928948324031209,0.8723460412476741,0.6424008580933218,0.2349596562624713,0.3037607714484401,0.0
1.68293178240133,82.80502168963858,399.6341364351973,0.7381164426350793,0.3518310358438434,0.3451025577164564,0.2896269721186871,0.1096657838734763,0.2788721847769621,0.8206912871818387,0.1732722862977267,0.3683197400880942,0.4404944455097491,0.7440975649055274,0.7659901626305524,0.6608297848490268,0.3495076817290759,0.8021239009204126,0.3186055179195626,0.4077722542724972,0.0
2.9897942707030367,155.1122630222666,416.127571616212,0.7703219826381981,0.3321791834391775,0.0370814845655308,0.310091201360183,0.6773368404740073,0.1732189840604013,0.2646254924955261,0.375996391564023,0.3334955480765588,0.906454828535748,0.55234652656971,0.4804245910573999,0.4051795468461792,0.7400004820246273,0.2437584902956949,0.0858982673779884,0.4008718365672474,0.0
1.0,57.57542991068542,469.57620226406976,0.8684539337018804,0.4529809526458883,0.0910717523278964,0.1596950479303769,0.2162625876035157,0.6864884831884407,0.3630426431452894,0.9555688153322408,0.1352302638426585,0.6888721744705506,0.9703807315169024,0.0541884534140087,0.3464456306510331,0.1266531563978962,0.2299374255286067,0.0151624940440462,0.926600145231652,0.0
1.0,78.0,457.0,0.8456109762191772,0.033890001475811,0.3829480111598968,0.6456350088119507,0.932790994644165,0.0400950014591217,0.5496320128440857,0.2177789956331253,0.9230080246925354,0.3533180058002472,0.8285809755325317,0.8652060031890869,0.0840829983353614,0.3674330115318298,0.5371260046958923,0.0875760018825531,0.2723029851913452,0.0
2.8401405228844654,176.36056209153787,455.9200702614422,0.8426095907621,0.5011684724715679,0.1595724305358902,0.3812367345848909,0.8683802499412707,0.912718143151029,0.6915601150448735,0.2722837015943165,0.7792077170713176,0.3352670219802368,0.0858668604990087,0.927794334428232,0.3365313499138275,0.5096011243491887,0.7524309073047246,0.5657014817292199,0.164175921406645,0.0
1.0,13.0,527.0,0.9769070148468018,0.857928991317749,0.6149709820747375,0.6155160069465637,0.352768987417221,0.8339599967002869,0.0950919985771179,0.23089300096035,0.9548329710960388,0.5771819949150085,0.7835109829902649,0.5304250121116638,0.1751700043678283,0.5444579720497131,0.0813919976353645,0.7330150008201599,0.5313689708709717,0.0
2.5887807490000068,129.04682352199984,320.37366846200024,0.5926213856659441,0.9036180197043698,0.1752107301274784,0.8766862340137073,0.8833363653599855,0.4960668882757397,0.112380511088534,0.6576658675608891,0.5766633533926184,0.6730333986093838,0.6413030977213289,0.8166365086880372,0.0870507167206769,0.3239981543595325,0.123121081657798,0.2699718186183534,0.8915901766387995,0.0
1.0870224191497853,114.82443952125536,336.9175245021854,0.6227028927109453,0.1980607412401605,0.2538882866050093,0.0720419426500108,0.1663686074666456,0.3247757075338571,0.9053767195269914,0.4174147978028338,0.0566432622560697,0.6168561471333427,0.5743833158826751,0.6278473274330648,0.3221431990794711,0.6563182284712078,0.1071520281217359,0.8954798426951377,0.5830170799340838,0.0
2.943649753824401,98.0424795542486,405.9718248769122,0.7510484906514048,0.688194578302898,0.9684724212960244,0.635164433070089,0.5686514170990349,0.2026792089980504,0.1789229142200527,0.4875490145983848,0.6639277171932303,0.8722686378685021,0.6798724116644967,0.9335781257036116,0.0438494317635293,0.5422443380589996,0.109636925424044,0.9018464355774638,0.2492891208238508,0.0
2.0,129.97788737890963,343.83225348614843,0.6362763123562607,0.4196819798258632,0.51648646377312,0.287661994397034,0.4353156462147221,0.5109688964211001,0.2736441580055696,0.5434009127528554,0.934241170883327,0.967870659885784,0.8902582476210184,0.8863468473547134,0.2899059441809069,0.7254659762251919,0.6344067064901998,0.5261872414435295,0.4465843231462062,0.0
1.0,134.0,405.0,0.7496520280838013,0.134890004992485,0.8967769742012024,0.3684850037097931,0.6031590104103088,0.5072879791259766,0.7757750153541565,0.6714619994163513,0.634427011013031,0.305444985628128,0.7889159917831421,0.9402040243148804,0.2426780015230178,0.9932770133018494,0.5252320170402527,0.0639749988913536,0.7692649960517883,0.0
1.0,93.39279447353708,466.9600434828769,0.8610536022729032,0.089972285655989,0.1226105712377712,0.5235774069430534,0.2726800672206776,0.7188629263021675,0.770918806082721,0.1290784774293088,0.9421593290571344,0.2684439544112397,0.3276243095110561,0.7804632596718213,0.6842064062316762,0.4042860795815465,0.8999730997919083,0.1704462724815769,0.7277422605008343,0.0
2.0,135.56098721271883,340.2793717737244,0.6289426567652875,0.1479712790245814,0.667812835034045,0.0976584434706285,0.2673653461301229,0.2894533143964933,0.0772175077038031,0.1445422313241804,0.8813879899446153,0.9779846813677058,0.9068410631511198,0.8188309233777854,0.5188338537022528,0.5547905968898239,0.6251174618461534,0.8645951701579685,0.6125460134566617,0.0
1.4124896402228229,41.11257251844024,504.9120752491357,0.9349922266899768,0.6061550962423711,0.4983287169075716,0.7539560515601054,0.5425907811096862,0.3621001916539131,0.4619104510009167,0.4894155756654738,0.3380738218040999,0.8273928720003806,0.5911874947876128,0.7312672492630143,0.5468740419547946,0.5946162342508329,0.6461319714677887,0.3401442833968109,0.4614338476444334,0.0
2.757632137822092,121.21183931088954,338.666046483957,0.6264190646367136,0.8888293847798528,0.130171047894724,0.8284337401572607,0.8640959324584876,0.5620906714535028,0.2013626170682619,0.6509136101890475,0.6149081990537969,0.8163961997705708,0.6679196677413741,0.9466674997745124,0.0746575635459373,0.4877200778803729,0.222603189011007,0.2719816778517726,0.7414292733749274,0.0
3.0,159.93117930640676,480.7316639883936,0.8887743649153582,0.5109505654344191,0.6310261611122032,0.1538952069001745,0.6642009300236876,0.5272550466225361,0.5258576188467164,0.5091068662138584,0.8464770930062433,0.3832231815251574,0.5354535358744346,0.7364512857302842,0.2892544609129813,0.9428748122272425,0.6158709375788208,0.5169755506392881,0.6903467888874454,0.0
1.0,12.799018831263584,495.1689890976895,0.9152993882661412,0.2909720714596756,0.2514744527129091,0.1652122752875617,0.624847811681024,0.4848054523079215,0.5262289580964166,0.575858119040393,0.2213036073249571,0.2248657979627828,0.8902874020079192,0.7964045542897296,0.4269917707069161,0.2645122977034241,0.7235382824563024,0.632114621336568,0.8862934430328445,0.0
1.9087418737220805,37.63880688394544,525.2584168226053,0.9712300640678416,0.1738792145051142,0.1788241709003799,0.8988016563678687,0.2818692869923677,0.5368698098449648,0.7104271280491746,0.2779317439037752,0.3016315495955796,0.9230256607605256,0.1776257856842811,0.4598450714472609,0.6991569749575967,0.1225562925499285,0.2737289258314371,0.1657433888533383,0.7681673469705793,0.0
1.0474850480045776,51.04185706419685,421.86035884789015,0.7810348649844595,0.9216022069577028,0.0756259694411948,0.4171015872898307,0.1848816731874021,0.7424766388539378,0.8917530006652425,0.9061480703357429,0.6880421143223322,0.0302333353593771,0.853118447798806,0.2877844878377556,0.3392033460428663,0.3638307304643851,0.741235347763481,0.4368097242126845,0.0258636655505091,0.0
3.0,172.0339530499367,464.5777174592002,0.8585747798083982,0.4051170745170278,0.3135257189666853,0.2575549442355248,0.7955733480234765,0.8902500402384318,0.5086011328520683,0.448220729952446,0.8376038629422954,0.2934053605712898,0.1621269816313824,0.8393890484052348,0.2598038055932835,0.7077449844164704,0.7770846398656197,0.594854317871581,0.4005032694350986,0.0
1.193428775034439,59.45071581275829,466.8722834746212,0.8634084105753038,0.4339936448179384,0.1439009966415841,0.166220159474682,0.2059562533088206,0.7270420048357762,0.3854417828327985,0.8997578145100437,0.1515507546546143,0.6277258853345582,0.8901760024119503,0.1118507896126493,0.3234825455340263,0.1310219778052195,0.2544466769560569,0.0449362104284319,0.8627104132443663,0.0
1.0,171.5449184740147,450.5463926704743,0.833384214398847,0.2536680242459014,0.8031269924183194,0.8498167796675162,0.4208498415252171,0.1084384635236725,0.7357926512038726,0.4732264981583742,0.6946444475195178,0.116775338389204,0.5363856627096343,0.3420395090290003,0.2049427272376427,0.3587311186217655,0.1812931146459108,0.3493419509910855,0.5127290744236523,0.0
1.1603418094492617,168.7594872858261,456.6034180944926,0.8442652330848763,0.2941380363383127,0.9236851966113122,0.8321700877515258,0.5862202721229256,0.2036433178989176,0.8374345214425553,0.3984756511909057,0.5876180417620392,0.1325122361252125,0.538274106077208,0.237776458348693,0.2107540665102665,0.5138227498919195,0.1357848019532431,0.2756312181389439,0.4370680459029036,0.0
1.0,69.1080472387721,462.3351716567368,0.8552605314099914,0.2130908622441485,0.2438249569857004,0.4229982938315609,0.6066732922881641,0.3340104970196562,0.4681723835083253,0.5498360691295447,0.5695222145411223,0.5016838024338728,0.8921175511132695,0.49207787840822,0.1997019485037712,0.2484199968184556,0.3904594663418289,0.0488466561919943,0.573215125755002,0.0
2.2288821550601816,123.85558922469907,344.482296294338,0.6378617514770847,0.7304830477212927,0.305617689953038,0.5692590231561929,0.6693573028649366,0.6642499228974,0.3740333298797083,0.8240686641348532,0.8706576990446925,0.9158165256381444,0.8127707468489977,0.9465813036378676,0.0824296619697874,0.7598444328632139,0.5157802451998278,0.2388184864186151,0.4323886731069243,0.0
2.2013891558576084,56.93054220711959,321.98958133106794,0.5951578776602513,0.34122929650385,0.2935080132313156,0.3579343114292302,0.1005361780564982,0.3861450413637597,0.4368949776469311,0.4514102312324965,0.417546770345822,0.7648814303395843,0.6263777672370111,0.575721539430209,0.3813108495890778,0.4448147503614545,0.0958814347227462,0.8065217265524319,0.4622194646623047,0.0
1.543537571882855,121.34830057506284,339.6966011501257,0.6286833689249388,0.452188138746991,0.3130202260603427,0.2708442030272111,0.3972197769061347,0.5378787573834524,0.6632482509704678,0.6875832046830447,0.538952042692953,0.8143214821962275,0.7220733395055732,0.799644345671114,0.1738506248589877,0.7906980545791709,0.3629957496399268,0.5586222465221988,0.4328800723529107,0.0
2.179035087267061,87.17903508726707,534.7161403490683,0.990139209997744,0.4474755950937586,0.4052614821942045,0.5396549641641258,0.336269700707724,0.4753515928429805,0.5874757076163637,0.3759719305238266,0.8805258217207392,0.773052371862178,0.2042414292281266,0.6091363345721204,0.2981060575633588,0.7408756737264022,0.5772567974659822,0.4080077172118671,0.4235281958467311,0.0
2.202005727449706,111.76289404218043,405.6010028637248,0.7505156384133506,0.4770685609975493,0.9411153833566972,0.5334067962567105,0.5818185787203698,0.3189096534504047,0.4066654869568919,0.5577252211369358,0.6526710478939752,0.6559841067358728,0.7214804841324802,0.9361063888923588,0.1197170209444509,0.7143461730915053,0.2682167397559897,0.5821374218184048,0.4476978109507419,0.0
2.0986346007439773,164.91501939181626,427.2670674907003,0.7909287157005415,0.2558785431398296,0.2360377840979142,0.512601893506111,0.4112619702080192,0.1012663069278193,0.3336498124239011,0.5142562521875315,0.6229201596806064,0.5450254247167726,0.5238405670803704,0.5534751723990547,0.3051580083855038,0.4564299165168586,0.3097279239822975,0.3015134678471929,0.5467680330406416,0.0
1.0,79.62802218154464,458.05342611747005,0.8472442688483998,0.0398215561908425,0.3554133664526986,0.6327255605886062,0.8629742219994709,0.1118850354042431,0.5730364575987228,0.2083975664586776,0.9250335664721442,0.3443412837023581,0.7755971871971701,0.8562431688961819,0.1475551782179046,0.3713307841127642,0.5755026048863846,0.0963407936789848,0.3204726170164939,0.0
2.4325739616991218,46.9492011190798,524.2416864213096,0.9698611071414204,0.068860674365117,0.1659620683431645,0.6465731309289662,0.3838493778483337,0.7492556425168713,0.6945385711484068,0.2336857332591514,0.385004005603399,0.7783807709690378,0.3991805678384261,0.5430298165991412,0.5912462583616548,0.1763400256787194,0.333705754747985,0.0940053990700252,0.8329430073293421,0.0
2.5992559677604383,87.59925596776044,536.3970238710417,0.994039484331592,0.515596969947524,0.5454398177775645,0.5348291487884271,0.2583966757053602,0.4369396233133209,0.4680512511701572,0.3430730504560477,0.9204409187943352,0.7229992415620219,0.2115408758942764,0.5270892639928717,0.3024906429381579,0.6816600452856891,0.6184193285966739,0.3270353620374264,0.5669672317582812,0.0
